InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG80-5-1.dat,80,5,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,198.2369,57.655,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,198.2369,8.658,729301.9133,0.9998,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,198.2369,6.104,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,198.2369,19.952,783548.3444,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,198.2369,53.738,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,198.2369,17.109,735765.6184,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,true,0.00,0.00,false,true,true,3,198.2369,8.989,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,false,true,3,198.2369,1003.337,-1.0000,-1.0000,false,9,-1,2
GG80-5-1.dat,80,5,0.250,0.5,0.1,1000,false,2.00,4.00,false,true,true,3,198.2369,57.314,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,true,0.00,0.00,false,false,true,3,198.2369,32.598,733647.5316,0.9884,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,true,0.00,0.00,false,true,true,3,198.2369,6.266,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,false,true,3,198.2369,97.002,780600.8833,1.0000,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.4,1000,false,2.00,4.00,false,true,true,3,198.2369,55.937,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,true,0.00,0.00,false,false,true,3,198.2369,33.759,734134.6477,0.9908,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,198.2369,6.309,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,198.2369,1094.629,-1.0000,-1.0000,false,9,-1,4
GG80-5-1.dat,80,5,0.250,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,198.2369,56.150,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,198.2369,13.623,736377.4458,0.9998,true,-1,-1,0
GG80-5-1.dat,80,5,0.250,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,198.2369,6.120,-1.0000,-1.0000,false,-1,100,2
GG80-5-1.dat,80,5,0.250,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,198.2369,1002.425,-1.0000,-1.0000,false,9,-1,2
