InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,5.542,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,1.872,540879.0525,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,22.623,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,1.082,529832.1266,0.9998,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,5.066,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,2.359,551005.8945,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,22.004,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,1.404,532523.8802,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,6.399,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,false,true,3,213.6354,1.702,557842.7691,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,true,3,213.6354,21.416,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,2.460,530000.8964,0.9974,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,5.743,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,2.659,551940.4582,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,21.907,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,1.645,535946.3802,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,5.941,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,1.614,553871.4641,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,21.981,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,1.262,535946.3802,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,5.956,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,1.942,557842.7691,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,21.930,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,3.108,535639.4650,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,true,3,213.6354,5.881,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,false,true,3,213.6354,1002.134,-1.0000,-1.0000,false,9,-1,2
GG50-4-2.dat,50,4,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,true,3,213.6354,25.193,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,false,true,3,213.6354,7.953,498856.8409,0.9960,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,true,3,213.6354,10.042,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,false,true,3,213.6354,19.918,510983.0277,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,true,3,213.6354,43.680,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,false,true,3,213.6354,8.235,498856.8409,0.9960,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,true,0.00,0.00,false,true,true,3,213.6354,8.468,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,false,true,3,213.6354,46.007,505642.2436,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.3,1000,false,2.00,4.00,false,true,true,3,213.6354,41.704,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,false,true,3,213.6354,6.086,504129.5233,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,true,0.00,0.00,false,true,true,3,213.6354,8.525,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,false,true,3,213.6354,71.062,575162.5362,1.0000,true,-1,-1,0
GG50-4-2.dat,50,4,0.250,0.5,0.2,1000,false,2.00,4.00,false,true,true,3,213.6354,42.834,-1.0000,-1.0000,false,-1,100,2
GG50-4-2.dat,50,4,0.250,0.5,0.1,1000,true,0.00,0.00,false,false,true,3,213.6354,8.947,482605.5793,1.0000,true,-1,-1,0
