InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.332,9683.9384,0.9758,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.142,9683.9384,0.9758,TRUE,-1,4,0
GG50-4-2.dat,50,4,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.924,9770.4676,1,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.955,9720.7239,0.999,TRUE,-1,32,0
GG50-4-2.dat,50,4,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.23,9720.7239,0.999,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.143,9683.9384,0.9758,TRUE,-1,4,0
GG50-4-2.dat,50,4,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,5.877,9506.8455,1,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.375,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.688,9090.2748,0.9994,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.134,9683.9384,0.9758,TRUE,-1,4,0
GG50-4-2.dat,50,4,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.659,-1,-1,FALSE,9,-1,2
GG50-4-2.dat,50,4,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.704,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.898,9770.4676,1,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.6,9720.7239,0.999,TRUE,-1,32,0
GG50-4-2.dat,50,4,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.621,-1,-1,FALSE,9,-1,2
GG50-4-2.dat,50,4,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.324,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1.551,9397.3504,0.9886,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.616,9720.7239,0.9352,TRUE,-1,32,0
GG50-4-2.dat,50,4,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.541,-1,-1,FALSE,9,-1,2
GG50-4-2.dat,50,4,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.757,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.901,9397.3504,0.9886,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.592,9720.7239,0.9352,TRUE,-1,32,0
GG50-4-2.dat,50,4,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.365,-1,-1,FALSE,9,-1,2
GG50-4-2.dat,50,4,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.556,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.811,9770.4676,0.9948,TRUE,-1,-1,0
GG50-4-2.dat,50,4,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,5.229,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.446,-1,-1,FALSE,9,-1,2
GG50-4-2.dat,50,4,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.241,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1000.519,-1,-1,FALSE,9,-1,2
GG50-4-2.dat,50,4,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,5.912,-1,-1,FALSE,-1,100,2
GG50-4-2.dat,50,4,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.592,-1,-1,FALSE,3,-1,2
GG50-4-2.dat,50,4,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.621,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.573,7267.4546,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.275,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.692,7195.1166,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.242,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.787,7317.7758,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.226,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.68,7552.1325,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.315,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.697,7552.1325,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.225,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.657,7552.1325,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.239,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.758,7552.1325,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.237,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,3.205,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.261,7552.1325,1,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.882,7552.1325,0.9994,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.41,7552.1325,0.9994,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.192,7593.5565,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.237,7552.1325,0.9994,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.666,7552.1325,0.9994,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.231,7552.1325,0.9994,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.971,7593.5565,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.244,7593.5565,1,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.701,7552.1325,0.9994,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.253,7552.1325,0.9994,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.604,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.29,7593.5565,1,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,3.038,7593.5565,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.234,7552.1325,0.9994,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,12.587,8093.6424,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,1.045,7868.3705,1,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.807,7593.5565,0.9786,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.277,7593.5565,0.9786,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.812,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,1.039,7868.3705,1,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.579,7308.8786,0.9894,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.252,7593.5565,0.9786,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.58,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,1.015,7868.3705,1,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,3.588,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.257,7593.5565,0.9786,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,23.954,8093.6424,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,1.059,7868.3705,1,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,2.728,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.496,7868.3705,1,TRUE,-1,7,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.506,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.936,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.603,7552.1325,0.998,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.181,7552.1325,0.998,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,5.542,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.174,7552.1325,0.998,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.599,7552.1325,0.998,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.156,7552.1325,0.998,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,0.529,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.317,7868.3705,1,TRUE,-1,7,0
GG50-5-3.dat,50,5,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.619,7552.1325,0.998,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.17,7552.1325,0.998,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.194,8093.6424,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.447,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.5,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,2.293,7868.3705,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.5,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.171,7552.1325,0.998,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.5,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.561,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.25,0.5,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.455,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.857,7593.5565,0.9786,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.4,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.155,7552.1325,0.9116,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,36.008,8093.6424,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.4,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,0.833,7868.3705,0.9996,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.82,7593.5565,0.9786,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.4,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.157,7552.1325,0.9116,TRUE,-1,1,0
GG50-5-3.dat,50,5,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.081,8093.6424,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.4,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.78,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,2.677,7868.3705,0.9996,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.4,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.181,7593.5565,0.9786,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.508,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.25,0.4,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.455,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,53.155,8093.6424,1,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.4,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.904,7868.3705,0.9996,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,20.255,-1,-1,FALSE,3,-1,2
GG50-5-3.dat,50,5,0.25,0.4,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.229,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.505,7868.3705,0.9782,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.3,0.4,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.167,7593.5565,0.6992,TRUE,-1,2,0
GG50-5-3.dat,50,5,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.422,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.25,0.3,0.4,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.494,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,0.66,7868.3705,0.9782,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.3,0.3,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,1.139,7868.3705,0.9782,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.435,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.25,0.3,0.3,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.444,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,77.456,8093.6424,0.9996,TRUE,-1,-1,0
GG50-5-3.dat,50,5,0.25,0.3,0.2,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,0.882,7868.3705,0.9782,TRUE,-1,37,0
GG50-5-3.dat,50,5,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1000.408,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.25,0.3,0.2,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,5.061,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,FALSE,FALSE,3,-1,1000.378,-1,-1,FALSE,9,-1,2
GG50-5-3.dat,50,5,0.25,0.3,0.1,1000,TRUE,0,0,FALSE,TRUE,FALSE,3,-1,4.685,-1,-1,FALSE,-1,100,2
GG50-5-3.dat,50,5,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,FALSE,FALSE,3,-1,1.355,-1,-1,FALSE,3,-1,2
GG50-5-3.dat,50,5,0.25,0.3,0.1,1000,FALSE,2,4,FALSE,TRUE,FALSE,3,-1,4.524,-1,-1,FALSE,-1,100,2
