InstanceName,NumUnits,NumRegions,RSD,r,gamma,Scenarios,UseD1,Delta1,Delta2,UseJointChance,UseExactMethod,UseImprovedModel,AvgDistMethod,AvgDistMean,Runtime(s),Objective,OutOfSamplePerformance,SolveSuccess,StatusCode,CutIterations,FailureStage
GG50-4-2.dat,50,4,0.250,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.206,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.518,9720.7239,0.9998,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.140,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.223,9720.7239,0.9606,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.293,9506.8455,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,1.226,9720.7239,0.9606,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.155,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,5.010,9397.3504,0.9976,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.182,-1.0000,-1.0000,false,9,1,2
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.484,9506.8455,1.0000,true,-1,1,0
GG50-4-2.dat,50,4,0.250,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.156,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.311,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.320,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.231,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.350,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.285,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.340,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.271,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.5,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.401,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.334,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.306,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.339,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.254,7593.5565,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.356,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.306,7593.5565,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.315,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.4,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.147,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.373,7593.5565,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.182,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.452,7593.5565,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.3,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.254,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,true,0.00,0.00,false,true,false,3,-1.0000,4.414,7593.5565,0.9912,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.2,1000,false,2.00,4.00,false,true,false,3,-1.0000,1.173,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,true,0.00,0.00,false,true,false,3,-1.0000,5.720,7868.3705,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.125,0.3,0.1,1000,false,2.00,4.00,false,true,false,3,-1.0000,100.306,-1.0000,-1.0000,false,9,1,2
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,true,0.00,0.00,false,true,false,3,-1.0000,2.230,7552.1325,1.0000,true,-1,1,0
GG50-5-3.dat,50,5,0.250,0.5,0.4,1000,false,2.00,4.00,false,true,false,3,-1.0000,2.197,7552.1325,1.0000,true,-1,1,0
